program  c.domain  adv.model      protocol            partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  input_size  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)                        P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  Tx(MB)  Tx(rounds)  Tx(s)  Rx(MB)  Rx(rounds)  Rx(s)  Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)  Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)  Ex(rounds)  Ex(s)  Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)  Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
53       RING      maldishonest   spdz2k              3          0.31          30                 1                  NA            NA            NA            NA            NA            NA           330           580              NA               71             10          4.89893              0:05.05              748           	Percent of CPU this job got: 97  ~515          124.987         374.66           NA      NA          NA     NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
53       RING      semidishonest  semi2k              3          0.31          30                 1                  NA            NA            NA            NA            NA            NA           330           580              NA               71             10          0.168738             0:00.27              30            	Percent of CPU this job got: 96  ~304          9.32331         27.8872          NA      NA          NA     NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
53       RING      malhonest      brain               3          0.31          30                 1                  NA            NA            NA            NA            NA            NA           330           580              NA               71             10          0.238455             0:00.31              30            	Percent of CPU this job got: 78  ~121          4.13041         12.3112          NA      NA          NA     NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
53       RING      malhonest      malicious-rep-ring  3          0.31          30                 1                  NA            NA            NA            NA            NA            NA           330           580              NA               71             10          0.0868426            0:00.17              21            	Percent of CPU this job got: 65  ~96           0.909966        2.7299           NA      NA          NA     NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
53       RING      malhonest      ps-rep-ring         3          0.31          30                 1                  NA            NA            NA            NA            NA            NA           330           580              NA               71             10          0.0700117            0:00.15              19            	Percent of CPU this job got: 65  ~92           0.533258        1.59977          NA      NA          NA     NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
53       RING      malhonest      sy-rep-ring         3          0.31          30                 1                  NA            NA            NA            NA            NA            NA           330           580              NA               71             10          0.077478             0:00.18              24            	Percent of CPU this job got: 75  ~173          0.709714        1.99779          NA      NA          NA     NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
53       RING      semihonest     replicated-ring     3          0.31          30                 1                  NA            NA            NA            NA            NA            NA           330           580              NA               71             10          0.0146674            0:00.09              14            	Percent of CPU this job got: 56  ~73           0.164728        0.414184         NA      NA          NA     NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
