program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB),AllDataRec(MB);ALLmessagesSent,AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
share;arithmetic_gmw;3;0;25000;1000000;0;75.805;3.09;76;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.772;0.003;56.681
share;arithmetic_gmw;3;0;25000;1000000;0;75.128;3.09;77;5;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.039;0.003;55.836
share;arithmetic_gmw;3;0;25000;1000000;0;75.837;0.09;72;160;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.089;0.004;56.393
share;arithmetic_gmw;3;0;25000;1000000;0;66.573;3.09;74;5;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.744;0.003;49.354
share;arithmetic_gmw;3;0;25000;1000000;0;69.995;3.08;78;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.779;0.003;54.129
share;arithmetic_gmw;3;0;25000;1000000;0;68.031;0.09;78;161;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.638;0.003;46.670
share;arithmetic_gmw;3;0;25000;1000000;0;67.878;3.08;78;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.685;0.003;48.990
share;arithmetic_gmw;3;0;25000;1000000;1;67.480;3.08;78;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.508;0.003;47.000
share;arithmetic_gmw;3;0;25000;1000000;1;69.614;3.08;74;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.207;0.003;52.741
share;arithmetic_gmw;3;0;25000;1000000;1;79.153;3.10;74;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.585;0.003;62.843
share;arithmetic_gmw;3;0;25000;1000000;1;274.633;3.29;78;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;206.173;0.004;51.973
share;arithmetic_gmw;3;0;25000;1000000;1;66.484;3.08;76;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.741;0.002;47.921
share;arithmetic_gmw;3;0;25000;1000000;1;259.067;3.27;72;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;196.148;0.004;46.554
share;arithmetic_gmw;3;0;25000;1000000;1;68.060;3.08;77;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.957;0.003;48.791
share;arithmetic_gmw;3;0;25000;1000000;1;62.825;3.08;75;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.448;0.004;44.299
share;arithmetic_gmw;3;0;25000;1000000;1;64.815;3.29;78;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.570;0.003;46.217
share;arithmetic_gmw;3;0;25000;1000000;1;64.485;0.08;74;165;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.288;0.003;46.528
share;arithmetic_gmw;3;0;25000;1000000;2;59.924;3.08;78;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.377;0.002;45.313
share;arithmetic_gmw;3;0;25000;1000000;2;51.146;3.07;74;3;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.428;0.002;41.438
share;arithmetic_gmw;3;0;25000;1000000;2;73.100;3.30;74;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.853;0.004;53.489
share;arithmetic_gmw;3;0;25000;1000000;2;68.220;3.08;74;5;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.733;0.002;49.732
share;arithmetic_gmw;3;0;25000;1000000;2;277.984;1.32;74;11;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;209.598;0.004;48.159
share;arithmetic_gmw;3;0;25000;1000000;2;64.264;3.09;74;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.329;0.003;46.004
share;arithmetic_gmw;3;0;25000;1000000;2;48.969;0.29;73;33;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.374;0.003;36.665
share;arithmetic_gmw;3;0;25000;1000000;2;61.227;4.09;74;3;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.720;0.004;46.302
share;arithmetic_gmw;3;0;25000;1000000;2;67.889;3.08;74;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.686;0.003;49.451
share;arithmetic_gmw;3;0;25000;1000000;2;270.568;3.28;77;3;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;209.457;0.004;44.686
share;arithmetic_gmw;3;0;25000;1000000;5;65.156;3.27;73;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.568;0.004;49.258
share;arithmetic_gmw;3;0;25000;1000000;5;1808.952;4.83;76;2;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1747.207;0.005;44.400
share;arithmetic_gmw;3;0;25000;1000000;5;270.314;3.29;72;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;205.666;0.004;46.208
share;arithmetic_gmw;3;0;25000;1000000;5;47.952;0.27;75;41;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.503;0.003;34.145
share;arithmetic_gmw;3;0;25000;1000000;5;283.410;0.72;77;22;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;208.295;0.004;55.704
share;arithmetic_gmw;3;0;25000;1000000;5;63.087;0.08;72;168;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.257;0.003;45.780
share;arithmetic_gmw;3;0;25000;1000000;5;477.695;3.50;78;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;410.201;0.004;47.166
share;arithmetic_gmw;3;0;25000;1000000;5;70.941;3.50;77;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.353;0.004;50.753
share;arithmetic_gmw;3;0;25000;1000000;5;60.688;1.12;78;10;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.641;0.004;45.987
share;arithmetic_gmw;3;0;25000;1000000;5;259.103;0.48;74;22;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;208.186;0.003;38.314
share;boolean_gmw;3;0;25000;1000000;0;73.156;3.10;50;5;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.786;0.005;52.627
share;boolean_gmw;3;0;25000;1000000;0;61.071;3.08;50;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.846;0.003;41.736
share;boolean_gmw;3;0;25000;1000000;0;100.759;3.12;51;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;42.263;0.005;43.049
share;boolean_gmw;3;0;25000;1000000;0;63.919;3.08;52;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.776;0.005;42.572
share;boolean_gmw;3;0;25000;1000000;0;64.265;3.08;50;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.990;0.003;48.010
share;boolean_gmw;3;0;25000;1000000;0;102.661;3.12;54;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;42.378;0.005;41.329
share;boolean_gmw;3;0;25000;1000000;0;61.268;3.07;54;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.094;0.003;42.430
share;boolean_gmw;3;0;25000;1000000;0;72.816;3.09;52;5;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.529;0.005;50.762
share;boolean_gmw;3;0;25000;1000000;0;60.188;0.08;53;167;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.021;0.003;42.364
share;boolean_gmw;3;0;25000;1000000;0;65.555;3.09;52;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.646;0.005;44.577
share;boolean_gmw;3;0;25000;1000000;0;59.714;3.08;53;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.609;0.003;41.640
share;boolean_gmw;3;0;25000;1000000;0;61.500;3.07;50;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.050;0.003;42.794
share;boolean_gmw;3;0;25000;1000000;0;70.445;3.09;53;5;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.535;0.003;50.438
share;boolean_gmw;3;0;25000;1000000;0;108.813;3.12;54;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;44.775;0.004;46.603
share;boolean_gmw;3;0;25000;1000000;0;80.854;3.10;52;5;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.688;0.005;61.619
share;boolean_gmw;3;0;25000;1000000;0;61.766;3.08;50;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.186;0.003;42.037
share;boolean_gmw;3;0;25000;1000000;0;56.574;3.07;50;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.919;0.002;41.048
share;boolean_gmw;3;0;25000;1000000;0;61.891;3.07;52;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.623;0.002;44.119
share;boolean_gmw;3;0;25000;1000000;0;119.266;3.14;50;5;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;42.508;0.004;57.512
share;boolean_gmw;3;0;25000;1000000;0;61.379;3.08;48;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.295;0.004;42.688
share;boolean_gmw;3;0;25000;1000000;0;58.292;3.08;52;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.021;0.003;42.441
share;boolean_gmw;3;0;25000;1000000;0;50.526;0.07;50;150;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.873;0.002;37.976
share;boolean_gmw;3;0;25000;1000000;0;58.837;3.10;48;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.092;0.004;42.384
share;boolean_gmw;3;0;25000;1000000;0;65.133;3.07;52;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.579;0.003;46.932
share;boolean_gmw;3;0;25000;1000000;0;61.109;3.08;52;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.546;0.003;43.658
share;boolean_gmw;3;0;25000;1000000;0;61.048;3.09;50;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.534;0.005;41.167
share;boolean_gmw;3;0;25000;1000000;0;55.366;0.08;48;153;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.476;0.002;42.983
share;boolean_gmw;3;0;25000;1000000;0;56.680;0.08;50;154;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.078;0.002;39.270
share;boolean_gmw;3;0;25000;1000000;0;57.568;3.08;54;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.316;0.003;42.239
share;boolean_gmw;3;0;25000;1000000;0;104.700;3.12;52;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;42.258;0.004;43.388
share;boolean_gmw;3;0;25000;1000000;1;78.891;3.10;54;5;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.177;0.003;59.955
share;boolean_gmw;3;0;25000;1000000;1;62.047;3.08;51;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.488;0.003;45.126
share;boolean_gmw;3;0;25000;1000000;1;54.635;0.08;50;147;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.606;0.001;42.491
share;boolean_gmw;3;0;25000;1000000;1;69.861;3.09;51;5;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.075;0.003;52.703
share;boolean_gmw;3;0;25000;1000000;1;56.289;3.28;52;3;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.546;0.005;41.712
share;boolean_gmw;3;0;25000;1000000;1;279.578;3.30;50;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;209.204;0.005;52.917
share;boolean_gmw;3;0;25000;1000000;1;74.853;3.09;55;5;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.635;0.004;54.341
share;boolean_gmw;3;0;25000;1000000;1;60.727;0.08;52;169;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.579;0.003;42.485
share;boolean_gmw;3;0;25000;1000000;1;59.624;3.07;53;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.693;0.003;43.165
share;boolean_gmw;3;0;25000;1000000;1;55.279;0.09;54;142;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.311;0.002;42.686
share;boolean_gmw;3;0;25000;1000000;2;256.285;0.28;50;39;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;206.144;0.004;39.235
share;boolean_gmw;3;0;25000;1000000;2;72.463;3.28;52;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.713;0.004;53.186
share;boolean_gmw;3;0;25000;1000000;2;65.877;3.23;50;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.603;0.003;52.044
share;boolean_gmw;3;0;25000;1000000;2;68.201;3.09;54;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.741;0.004;47.011
share;boolean_gmw;3;0;25000;1000000;2;55.280;3.07;52;3;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.507;0.003;41.323
share;boolean_gmw;3;0;25000;1000000;2;488.607;3.51;51;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;417.959;0.005;53.249
share;boolean_gmw;3;0;25000;1000000;2;49.919;3.06;50;3;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.704;0.001;38.223
share;boolean_gmw;3;0;25000;1000000;2;64.056;3.29;55;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;3.184;0.004;42.268
share;boolean_gmw;3;0;25000;1000000;2;51.917;0.08;48;156;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.429;0.002;38.734
share;boolean_gmw;3;0;25000;1000000;2;111.632;3.12;50;5;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;41.103;0.004;53.730
share;boolean_gmw;3;0;25000;1000000;5;66.209;3.09;54;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.621;0.005;46.008
share;boolean_gmw;3;0;25000;1000000;5;83.945;4.12;50;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.397;0.005;63.134
share;boolean_gmw;3;0;25000;1000000;5;74.001;0.30;52;51;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.620;0.004;53.454
share;boolean_gmw;3;0;25000;1000000;5;71.023;0.30;52;49;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.412;0.016;52.698
share;boolean_gmw;3;0;25000;1000000;5;490.962;3.71;50;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;416.514;0.004;54.097
share;boolean_gmw;3;0;25000;1000000;5;267.104;1.30;50;10;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;204.428;0.005;47.578
share;boolean_gmw;3;0;25000;1000000;5;72.119;3.09;50;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.426;0.003;53.396
share;boolean_gmw;3;0;25000;1000000;5;477.321;3.50;52;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;414.614;0.004;45.018
share;boolean_gmw;3;0;25000;1000000;5;276.331;3.50;50;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;206.240;0.005;51.634
share;boolean_gmw;3;0;25000;1000000;5;72.238;3.09;50;4;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.335;0.004;53.922
share;arithmetic_gmw;3;25;25000;1000000;0;192.110;0.38;78;28;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;142.048;0.003;37.574
share;arithmetic_gmw;3;25;25000;1000000;0;217.322;0.37;78;43;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;141.457;0.005;56.755
share;arithmetic_gmw;3;25;25000;1000000;0;198.227;0.38;78;34;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;143.383;0.003;38.679
share;arithmetic_gmw;3;25;25000;1000000;0;211.705;0.38;72;40;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;143.649;0.004;50.337
share;arithmetic_gmw;3;25;25000;1000000;0;208.310;0.38;74;37;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;144.634;0.005;44.766
share;arithmetic_gmw;3;25;25000;1000000;0;215.045;0.37;72;41;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;144.212;0.005;53.974
share;arithmetic_gmw;3;25;25000;1000000;0;220.965;0.37;74;45;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;142.196;0.004;59.199
share;arithmetic_gmw;3;25;25000;1000000;0;211.037;0.38;77;41;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;141.100;0.004;51.921
share;arithmetic_gmw;3;25;25000;1000000;0;205.573;0.37;74;34;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;145.441;0.004;44.839
share;arithmetic_gmw;3;25;25000;1000000;0;210.711;0.37;74;39;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;141.505;0.005;49.384
share;arithmetic_gmw;3;50;25000;1000000;0;301.852;0.64;77;19;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;242.511;0.004;44.580
share;arithmetic_gmw;3;50;25000;1000000;0;295.627;0.63;74;19;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;241.774;0.004;39.781
share;arithmetic_gmw;3;50;25000;1000000;0;308.842;0.66;78;21;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;242.236;0.004;50.652
share;arithmetic_gmw;3;50;25000;1000000;0;318.414;0.65;74;24;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;245.522;0.005;53.230
share;arithmetic_gmw;3;50;25000;1000000;0;316.938;0.66;78;25;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;244.095;0.004;53.043
share;arithmetic_gmw;3;50;25000;1000000;0;307.515;0.65;74;22;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;242.498;0.005;45.704
share;arithmetic_gmw;3;50;25000;1000000;0;309.188;0.64;77;24;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;241.343;0.004;48.813
share;arithmetic_gmw;3;50;25000;1000000;0;296.297;0.64;71;19;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;241.935;0.004;41.813
share;arithmetic_gmw;3;50;25000;1000000;0;311.630;0.66;73;23;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;243.881;0.004;48.002
share;arithmetic_gmw;3;50;25000;1000000;0;314.817;0.65;78;23;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;241.610;0.004;53.249
share;arithmetic_gmw;3;75;25000;1000000;0;411.445;0.92;75;16;0.000;0.000;4;4;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;344.492;0.004;47.351
