program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB),AllDataRec(MB);ALLmessagesSent,AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
multiplication;arithmetic_gmw;3;0;25000;1000000;0;12116.709;19.60;14709;146;621.829;621.829;514;514;3715.899;1834.109;0.000;0.000;0.000;0.000;0.000;Setup;Extension;12094.587;0.004;16.612
multiplication;arithmetic_gmw;3;0;25000;1000000;0;12041.251;18.88;14711;145;621.829;621.829;514;514;3654.892;1808.252;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11949.498;0.002;84.579
multiplication;arithmetic_gmw;3;0;25000;1000000;0;11634.746;16.02;14648;174;621.829;621.829;514;514;3723.023;2087.536;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11593.590;0.004;31.268
multiplication;arithmetic_gmw;3;0;25000;1000000;0;11613.676;15.77;14647;170;621.829;621.829;514;514;3632.018;1644.999;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11313.201;0.005;291.834
multiplication;arithmetic_gmw;3;0;25000;1000000;0;11629.061;15.95;14711;165;621.829;621.829;514;514;3642.818;2038.437;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11061.531;0.004;560.441
multiplication;arithmetic_gmw;3;0;25000;1000000;0;11540.434;18.63;14711;146;621.829;621.829;514;514;3692.751;1894.721;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11333.339;0.003;198.249
multiplication;arithmetic_gmw;3;0;10000;1000000;0;11816.280;19.23;14589;145;621.829;621.829;514;514;3735.871;1697.283;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11308.566;0.003;494.349
multiplication;arithmetic_gmw;3;0;10000;1000000;0;12215.813;19.63;14640;143;621.829;621.829;514;514;4370.206;1777.300;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11892.178;0.003;316.188
multiplication;arithmetic_gmw;3;0;10000;1000000;0;12315.292;19.77;14650;140;621.829;621.829;514;514;4193.873;1654.535;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11845.234;0.004;460.843
multiplication;arithmetic_gmw;3;0;10000;1000000;0;11555.632;19.00;14650;146;621.829;621.829;514;514;3655.449;1884.581;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11531.955;0.005;16.997
multiplication;arithmetic_gmw;3;0;10000;1000000;0;11603.723;18.87;14709;146;621.829;621.829;514;514;3777.310;1968.598;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11427.458;0.003;167.823
multiplication;arithmetic_gmw;3;0;10000;1000000;0;12176.729;18.85;14711;138;621.829;621.829;514;514;3759.739;2004.879;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11653.391;0.004;514.444
multiplication;arithmetic_gmw;3;0;10000;1000000;0;12125.605;19.89;14739;141;621.829;621.829;514;514;4158.251;1824.717;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11832.871;0.003;283.521
multiplication;arithmetic_gmw;3;0;10000;1000000;0;12068.398;19.29;14711;142;621.829;621.829;514;514;3755.500;2046.639;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11979.284;0.005;82.058
multiplication;arithmetic_gmw;3;0;10000;1000000;0;12071.591;19.49;14648;138;621.829;621.829;514;514;3691.604;1939.302;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11716.009;0.003;347.972
multiplication;arithmetic_gmw;3;0;10000;1000000;0;11846.025;15.32;14709;167;621.829;621.829;514;514;3672.696;1998.957;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11496.629;0.003;342.591
multiplication;arithmetic_gmw;3;0;1000;1000000;0;16479.078;23.46;16462;118;621.829;621.829;514;514;3775.161;1728.522;0.000;0.000;0.000;0.000;0.000;Setup;Extension;15344.747;0.005;1125.473
multiplication;arithmetic_gmw;3;0;1000;1000000;0;15982.245;22.82;16089;124;621.829;621.829;514;514;4147.192;2923.280;0.000;0.000;0.000;0.000;0.000;Setup;Extension;15936.297;0.004;38.639
multiplication;arithmetic_gmw;3;0;1000;1000000;0;15654.163;23.14;16478;125;621.829;621.829;514;514;4253.379;2725.670;0.000;0.000;0.000;0.000;0.000;Setup;Extension;15622.523;0.003;26.431
multiplication;arithmetic_gmw;3;0;1000;1000000;0;15803.845;23.01;16549;119;621.829;621.829;514;514;3731.676;1964.511;0.000;0.000;0.000;0.000;0.000;Setup;Extension;15118.496;0.005;676.836
multiplication;arithmetic_gmw;3;0;1000;1000000;0;15770.496;22.93;16526;121;621.829;621.829;514;514;3692.180;1962.725;0.000;0.000;0.000;0.000;0.000;Setup;Extension;15040.518;0.003;720.156
multiplication;arithmetic_gmw;3;0;1000;1000000;0;15824.040;22.83;15989;122;621.829;621.829;514;514;3764.443;1968.381;0.000;0.000;0.000;0.000;0.000;Setup;Extension;15043.977;0.005;767.323
