program  c.domain  adv.model  protocol             partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 1              1000             1000000     5               0.126396             0.30                 47            75%        ~1000         16              16               0.04
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 1              1000             1000000     10              0.126849             0.29                 43            83%        ~1000         16              16               0.09
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 1              1000             1000000     0               0.124438             0.32                 47            80%        ~1000         16              16               0.08
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 1              1000             1000000     1               0.124321             0.29                 47            78%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 1              1000             1000000     2               0.126104             0.29                 43            74%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 1              1000             1000000     5               0.126881             0.30                 47            77%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 1              1000             1000000     10              0.126222             0.31                 44            74%        ~1000         16              16               0.05
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 30             25000            1000000     0               0.0912337            0.27                 46            81%        ~1000         16              16               0.05
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 30             25000            1000000     1               0.096975             0.26                 47            86%        ~1000         16              16               0.07
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 30             25000            1000000     2               0.100114             0.27                 43            87%        ~1000         16              16               0.05
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 30             25000            1000000     5               0.100653             0.27                 47            87%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 30             25000            1000000     10              0.0970145            0.27                 43            84%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 30             10000            1000000     0               0.101953             0.27                 47            87%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 30             10000            1000000     1               0.0972644            0.26                 47            87%        ~1000         16              16               0.05
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 30             10000            1000000     2               0.107487             0.27                 45            88%        ~1000         16              16               0.05
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 30             10000            1000000     5               0.100164             0.26                 47            89%        ~1000         16              16               0.07
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 30             10000            1000000     10              0.100703             0.27                 43            86%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 30             1000             1000000     0               0.122854             0.29                 47            76%        ~1000         16              16               0.05
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 30             1000             1000000     1               0.122203             0.30                 43            75%        ~1000         16              16               0.04
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 30             1000             1000000     2               0.123501             0.31                 43            75%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 30             1000             1000000     5               0.123101             0.30                 47            77%        ~1000         16              16               0.08
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 30             1000             1000000     10              0.121675             0.29                 43            77%        ~1000         16              16               0.05
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 30             1000             1000000     0               0.122534             0.29                 47            78%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 30             1000             1000000     1               0.124647             0.29                 43            76%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 30             1000             1000000     2               0.123658             0.30                 47            76%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 30             1000             1000000     5               0.124713             0.30                 43            74%        ~1000         16              16               0.05
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 30             1000             1000000     10              0.126837             0.31                 43            76%        ~1000         16              16               0.05
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 100            25000            1000000     0               0.0941956            0.27                 47            87%        ~1000         16              16               0.07
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 100            25000            1000000     1               0.0957763            0.27                 47            84%        ~1000         16              16               0.07
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 100            25000            1000000     2               0.0966176            0.26                 47            86%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 100            25000            1000000     5               0.0996663            0.27                 47            88%        ~1000         16              16               0.06
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 100            25000            1000000     10              0.0969193            0.27                 47            86%        ~1000         16              16               0.08
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 100            10000            1000000     0               0.0963521            0.26                 43            87%        ~1000         16              16               0.05
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 100            10000            1000000     1               0.1069               0.26                 47            89%        ~1000         16              16               0.07
56       FIELD     malhonest  ps-rep-field         3          NA            NA                 NA                 100            10000            1000000     2               0.099263             0.28                 43            88%        ~1000         16              16               0.06
