program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB),AllDataRec(MB);ALLmessagesSent,AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
reveal;arithmetic_gmw;3;0;25000;1000000;2;78.035;3.10;61;3;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;42.461;0.020;26.331
reveal;arithmetic_gmw;3;0;25000;1000000;2;40.190;3.27;61;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.992;0.029;25.525
reveal;arithmetic_gmw;3;0;25000;1000000;2;255.925;3.28;61;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;208.389;0.005;31.338
reveal;arithmetic_gmw;3;0;25000;1000000;2;39.688;3.06;63;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.404;0.003;24.122
reveal;arithmetic_gmw;3;0;25000;1000000;5;38.952;3.07;65;3;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.228;0.015;27.867
reveal;arithmetic_gmw;3;0;25000;1000000;5;66.731;3.08;64;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.284;0.003;48.843
reveal;arithmetic_gmw;3;0;25000;1000000;5;58.976;0.50;65;52;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.298;0.004;40.036
reveal;arithmetic_gmw;3;0;25000;1000000;5;259.008;3.35;69;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;206.612;0.020;34.311
reveal;arithmetic_gmw;3;0;25000;1000000;5;50.905;3.07;65;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.113;0.003;33.260
reveal;arithmetic_gmw;3;0;25000;1000000;5;277.682;3.31;63;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;232.985;0.004;29.843
