program         protocol     partysize  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(ms)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  ALLdataSent(MB)  AllDataRec(MB)  ALLmessagesSent  AllMessagesRec  multTripPresetup  multTripSetup  sharedPowerPresetup  sharedPowerSetup  sharedBitPresetup  sharedBitSetup  baseOT  otExtension  kk13OtExtension  preprocessingTime  gatesSetup  gatesOnline
Multiplication  boolean_gmw  3          30             1000             10000       0               489.582               1312.269             0.000         0.000      0.000            0.000           0.000            Setup           Extension         5349.979       0.971                77.439                                                                                                                    
Multiplication  boolean_gmw  3          30             1000             10000       1               759.940               1138.793             0.000         0.000      0.000            0.000           0.000            Setup           Extension         5479.617       0.528                271.999                                                                                                                   
Multiplication  boolean_gmw  3          30             1000             10000       2               499.100               1303.462             0.000         0.000      0.000            0.000           0.000            Setup           Extension         5225.907       0.739                377.756                                                                                                                   
Multiplication  boolean_gmw  3          30             1000             10000       5               455.243               1125.185             0.000         0.000      0.000            0.000           0.000            Setup           Extension         5444.261       0.855                383.782                                                                                                                   
Multiplication  boolean_gmw  3          30             1000             10000       10              588.020               1174.686             0.000         0.000      0.000            0.000           0.000            Setup           Extension         5309.866       0.880                213.378                                                                                                                   
Multiplication  boolean_gmw  3          30             100              10000       0               593.485               1059.823             0.000         0.000      0.000            0.000           0.000            Setup           Extension         18249.259      0.631                383.898                                                                                                                   
Multiplication  boolean_gmw  3          30             100              10000       1               530.820               1122.736             0.000         0.000      0.000            0.000           0.000            Setup           Extension         18379.741      0.668                403.535                                                                                                                   
Multiplication  boolean_gmw  3          30             100              10000       2               652.472               1120.789             0.000         0.000      0.000            0.000           0.000            Setup           Extension         18387.677      0.384                273.944                                                                                                                   
Multiplication  boolean_gmw  3          30             100              10000       5               557.466               1048.583             0.000         0.000      0.000            0.000           0.000            Setup           Extension         18178.217      0.920                509.637                                                                                                                   
Multiplication  boolean_gmw  3          30             100              10000       10              560.441               1163.700             0.000         0.000      0.000            0.000           0.000            Setup           Extension         18243.860      0.483                270.054                                                                                                                   
Multiplication  boolean_gmw  3          100            25000            10000       0               463.272               969.255              0.000         0.000      0.000            0.000           0.000            Setup           Extension         4340.963       0.569                627.476                                                                                                                   
Multiplication  boolean_gmw  3          100            25000            10000       1               586.050               1281.474             0.000         0.000      0.000            0.000           0.000            Setup           Extension         4605.034       0.900                323.745                                                                                                                   
Multiplication  boolean_gmw  3          100            25000            10000       2               513.740               1326.335             0.000         0.000      0.000            0.000           0.000            Setup           Extension         4868.204       0.722                359.933                                                                                                                   
Multiplication  boolean_gmw  3          100            25000            10000       5               604.930               1198.906             0.000         0.000      0.000            0.000           0.000            Setup           Extension         4789.859       0.468                359.951                                                                                                                   
Multiplication  boolean_gmw  3          100            25000            10000       10              506.960               1304.298             0.000         0.000      0.000            0.000           0.000            Setup           Extension         4964.529       0.698                192.053                                                                                                                   
Multiplication  boolean_gmw  3          100            10000            10000       0               496.486               1327.973             0.000         0.000      0.000            0.000           0.000            Setup           Extension         4957.902       0.897                210.959                                                                                                                   
