program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB),AllDataRec(MB);ALLmessagesSent,AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
auction;boolean_gmw;3;0;25000;100;0;55685.383;72.78;13826;1034;211.259;243.632;1885582;1885582;72.018;411.922;220.661;220.661;604.723;604.723;0.000;Setup;Extension;1706.898;42227.499;11737.342
auction;boolean_gmw;3;0;25000;100;0;52868.565;70.42;13894;1064;211.259;243.632;1885582;1885582;93.377;479.085;217.699;217.699;692.209;692.209;0.000;Setup;Extension;1727.005;39661.736;11467.363
auction;boolean_gmw;3;0;25000;100;0;52873.754;70.43;13991;1034;211.259;243.632;1885582;1885582;69.922;392.781;213.276;213.276;603.232;603.232;0.000;Setup;Extension;1708.095;39548.629;11606.566
auction;boolean_gmw;3;0;25000;100;1;59197.686;76.57;14834;962;211.259;243.632;1885582;1885582;93.046;514.859;218.098;218.098;707.869;707.869;0.000;Setup;Extension;2002.780;45088.519;12091.407
auction;boolean_gmw;3;0;25000;100;1;53120.980;69.96;14964;1050;211.259;243.632;1885582;1885582;81.567;435.737;220.602;220.602;651.545;651.545;0.000;Setup;Extension;1903.087;39291.130;11918.413
auction;boolean_gmw;3;0;25000;100;1;47802.149;64.45;14939;1164;211.259;243.632;1885582;1885582;69.707;430.701;211.905;211.905;651.762;651.762;0.000;Setup;Extension;1924.074;33911.941;11950.468
auction;boolean_gmw;3;0;25000;100;1;58051.127;76.20;15037;1011;211.259;243.632;1885582;1885582;71.002;434.789;220.763;220.763;650.556;650.556;0.000;Setup;Extension;1917.612;44239.984;11885.044
auction;boolean_gmw;3;0;25000;100;1;61094.969;78.78;14933;966;211.259;243.632;1885582;1885582;98.754;618.228;230.113;230.113;821.463;821.463;0.000;Setup;Extension;2104.593;46577.812;12399.513
auction;boolean_gmw;3;0;25000;100;1;54714.843;71.70;14885;1071;211.259;243.632;1885582;1885582;93.142;510.980;225.320;225.320;726.313;726.313;0.000;Setup;Extension;2137.310;40415.460;12148.298
auction;boolean_gmw;3;0;25000;100;1;50779.028;67.58;14949;1111;211.259;243.632;1885582;1885582;86.430;478.381;224.709;224.709;688.849;688.849;0.000;Setup;Extension;1944.119;37053.001;11770.918
