program  protocol        partysize  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(ms)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  ALLdataSent(MB)  AllDataRec(MB)  ALLmessagesSent  AllMessagesRec  multTripPresetup  multTripSetup  sharedPowerPresetup  sharedPowerSetup  sharedBitPresetup  sharedBitSetup  baseOT  otExtension  kk13OtExtension  preprocessingTime  gatesSetup  gatesOnline
Reveal   boolean_gmw     3          100            10000            1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.378          0.002                31.236                                                                                                                    
Reveal   boolean_gmw     3          100            10000            1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.290          0.004                31.005                                                                                                                    
Reveal   boolean_gmw     3          100            10000            1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.374          0.002                32.268                                                                                                                    
Reveal   boolean_gmw     3          100            10000            1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.639          0.004                29.866                                                                                                                    
Reveal   boolean_gmw     3          100            10000            1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         42.612         0.003                32.789                                                                                                                    
Reveal   boolean_gmw     3          100            1000             1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.506          0.003                57.479                                                                                                                    
Reveal   boolean_gmw     3          100            1000             1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.557          0.005                58.051                                                                                                                    
Reveal   boolean_gmw     3          100            1000             1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.815          0.002                70.064                                                                                                                    
Reveal   boolean_gmw     3          100            1000             1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.490          0.003                68.701                                                                                                                    
Reveal   boolean_gmw     3          100            1000             1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.481          0.003                69.239                                                                                                                    
Reveal   boolean_gmw     3          100            100              1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.721          0.005                344.923                                                                                                                   
Reveal   boolean_gmw     3          100            100              1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.792          0.002                362.185                                                                                                                   
Reveal   boolean_gmw     3          100            100              1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         42.231         0.005                346.017                                                                                                                   
Reveal   boolean_gmw     3          100            100              1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         41.619         0.004                351.493                                                                                                                   
Reveal   boolean_gmw     3          100            100              1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.519          0.001                360.509                                                                                                                   
Reveal   boolean_gmw     3          150            25000            1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         42.446         0.005                32.917                                                                                                                    
Reveal   boolean_gmw     3          150            25000            1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         41.081         0.004                34.054                                                                                                                    
Reveal   boolean_gmw     3          150            25000            1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.196          0.003                37.136                                                                                                                    
Reveal   boolean_gmw     3          150            25000            1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.388          0.003                76.579                                                                                                                    
Reveal   boolean_gmw     3          150            25000            1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         44.739         0.004                33.070                                                                                                                    
Reveal   boolean_gmw     3          150            10000            1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.461          0.003                35.752                                                                                                                    
Reveal   boolean_gmw     3          150            10000            1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         41.850         0.004                36.672                                                                                                                    
Reveal   boolean_gmw     3          150            10000            1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         41.517         0.002                31.847                                                                                                                    
Reveal   boolean_gmw     3          150            10000            1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         41.466         0.002                33.457                                                                                                                    
Reveal   boolean_gmw     3          150            10000            1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.028          0.003                31.189                                                                                                                    
Reveal   boolean_gmw     3          150            1000             1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.371          0.002                78.244                                                                                                                    
Reveal   boolean_gmw     3          150            1000             1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.375          0.004                65.445                                                                                                                    
Reveal   boolean_gmw     3          150            1000             1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         41.992         0.003                63.094                                                                                                                    
Reveal   boolean_gmw     3          150            1000             1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.531          0.003                64.067                                                                                                                    
Reveal   boolean_gmw     3          150            1000             1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.088          0.004                62.084                                                                                                                    
Reveal   boolean_gmw     3          150            100              1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.181          0.002                358.789                                                                                                                   
Reveal   boolean_gmw     3          150            100              1000000     1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.487          0.003                365.877                                                                                                                   
Reveal   boolean_gmw     3          150            100              1000000     2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.958          0.003                346.602                                                                                                                   
Reveal   boolean_gmw     3          150            100              1000000     5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.735          0.004                396.426                                                                                                                   
Reveal   boolean_gmw     3          150            100              1000000     10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         2.465          0.004                362.656                                                                                                                   
Reveal   boolean_bmr     3          1              25000            1000000     0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         1.454          0.006                29.802                                                                                                                    
