program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB);AllDataRec(MB);ALLmessagesSent;AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB);AllDataRec(MB);ALLmessagesSent;AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB);AllDataRec(MB);ALLmessagesSent;AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB);AllDataRec(MB);ALLmessagesSent;AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
AES;boolean_gmw;0;0;25000;256;1;3512.974;7.04;1139;156;26.443;26.443;13190;13190;101.843;189.524;0.000;0.000;0.000;0.000;0.000;Setup;Extension;969.683;6.627;2520.576
AES;boolean_gmw;0;0;25000;256;2;4773.128;8.33;1147;163;26.443;26.443;13190;13190;112.745;190.829;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1169.567;8.436;3576.706
AES;boolean_gmw;0;0;25000;512;0;2774.605;6.59;1902;216;52.224;52.224;13190;13190;185.069;388.443;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1395.938;7.997;1351.657
AES;boolean_gmw;0;0;25000;512;1;3611.412;7.42;1891;201;52.224;52.224;13190;13190;183.835;574.501;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1818.666;8.568;1767.318
AES;boolean_gmw;0;0;25000;512;2;4003.702;5.81;1861;269;52.224;52.224;13190;13190;185.655;384.522;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1646.472;6.312;2333.418
AES;boolean_gmw;0;0;10000;1;0;1920.717;5.16;408;224;0.761;0.761;13190;13190;0.433;43.450;0.000;0.000;0.000;0.000;0.000;Setup;Extension;120.397;7.703;1775.380
AES;boolean_gmw;0;0;10000;1;1;4966.499;8.20;414;160;0.761;0.761;13190;13190;0.816;1.122;0.000;0.000;0.000;0.000;0.000;Setup;Extension;88.265;8.270;4850.590
AES;boolean_gmw;0;0;10000;1;2;5791.308;9.08;418;146;0.761;0.761;13190;13190;0.987;2.386;0.000;0.000;0.000;0.000;0.000;Setup;Extension;683.668;8.307;5079.921
AES;boolean_gmw;0;0;10000;128;0;2364.584;2.77;789;386;13.553;13.553;13190;13190;56.565;94.831;0.000;0.000;0.000;0.000;0.000;Setup;Extension;450.171;5.255;1893.751
AES;boolean_gmw;0;0;10000;128;1;4021.749;7.41;782;194;13.553;13.553;13190;13190;55.203;95.379;0.000;0.000;0.000;0.000;0.000;Setup;Extension;842.513;7.659;3155.345
