program  c.domain  adv.model   protocol          partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 1              100              10000       5               41.3147              41.44                93            50         ~2355         355.68          1067.04          1.22
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 1              100              10000       10              41.2699              41.40                92            52         ~2355         355.68          1067.04          1.22
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 30             25000            10000       0               7.50155              7.63                 94            95         ~2355         355.68          1067.04          0.68
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 30             25000            10000       1               7.13585              7.26                 94            98         ~2355         355.68          1067.04          0.66
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 30             25000            10000       2               7.04016              7.17                 89            99         ~2355         355.68          1067.04          0.58
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 30             25000            10000       5               7.10071              7.22                 92            99         ~2355         355.68          1067.04          0.51
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 30             25000            10000       10              7.01724              7.15                 94            99         ~2355         355.68          1067.04          0.52
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 30             10000            10000       0               6.97411              7.09                 92            99         ~2355         355.68          1067.04          0.55
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 30             10000            10000       1               6.90252              7.03                 90            99         ~2355         355.68          1067.04          0.55
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 30             10000            10000       2               7.01584              7.14                 91            100        ~2355         355.68          1067.04          0.69
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 30             10000            10000       5               7.62129              7.74                 91            97         ~2355         355.68          1067.04          0.55
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 30             10000            10000       10              7.20921              7.34                 92            101        ~2355         355.68          1067.04          0.61
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 30             1000             10000       0               8.49334              8.62                 92            85         ~2355         355.68          1067.04          0.55
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 30             1000             10000       1               8.76152              8.89                 90            89         ~2355         355.68          1067.04          0.65
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 30             1000             10000       2               8.53211              8.65                 90            86         ~2355         355.68          1067.04          0.64
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 30             1000             10000       5               9.52754              9.66                 90            93         ~2355         355.68          1067.04          0.73
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 30             1000             10000       10              8.59891              8.73                 92            84         ~2355         355.68          1067.04          0.63
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 30             100              10000       0               36.3856              36.51                92            50         ~2355         355.68          1067.04          1.12
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 30             100              10000       1               36.7507              36.88                91            51         ~2355         355.68          1067.04          1.13
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 30             100              10000       2               37.0474              37.17                91            51         ~2355         355.68          1067.04          1.16
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 30             100              10000       5               36.7258              36.86                92            51         ~2355         355.68          1067.04          1.12
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 30             100              10000       10              36.9913              37.12                93            50         ~2355         355.68          1067.04          1.05
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 100            25000            10000       0               7.20135              7.33                 92            99         ~2355         355.68          1067.04          0.62
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 100            25000            10000       1               7.13536              7.26                 91            98         ~2355         355.68          1067.04          0.59
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 100            25000            10000       2               7.1282               7.26                 89            98         ~2355         355.68          1067.04          0.61
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 100            25000            10000       5               7.01138              7.14                 94            100        ~2355         355.68          1067.04          0.54
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 100            25000            10000       10              7.50184              7.62                 92            94         ~2355         355.68          1067.04          0.60
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 100            10000            10000       0               7.07537              7.20                 90            101        ~2355         355.68          1067.04          0.60
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 100            10000            10000       1               7.17368              7.30                 92            92         ~2355         355.68          1067.04          0.44
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 100            10000            10000       2               7.17632              7.30                 94            99         ~2355         355.68          1067.04          0.61
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 100            10000            10000       5               7.18161              7.31                 94            98         ~2355         355.68          1067.04          0.63
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 100            10000            10000       10              6.98409              7.11                 92            103        ~2355         355.68          1067.04          0.46
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 100            1000             10000       0               8.40309              8.53                 91            86         ~2355         355.68          1067.04          0.58
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 100            1000             10000       1               8.48559              8.61                 94            87         ~2355         355.68          1067.04          0.54
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 100            1000             10000       2               8.25874              8.39                 94            87         ~2355         355.68          1067.04          0.53
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 100            1000             10000       5               8.28853              8.42                 91            87         ~2355         355.68          1067.04          0.58
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 100            1000             10000       10              8.23507              8.36                 93            87         ~2355         355.68          1067.04          0.54
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 100            100              10000       0               37.1575              37.29                91            52         ~2355         355.68          1067.04          1.04
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 100            100              10000       1               37.3766              37.51                94            53         ~2355         355.68          1067.04          1.05
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 100            100              10000       2               37.2276              37.35                91            51         ~2355         355.68          1067.04          1.02
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 100            100              10000       5               37.0501              37.18                90            52         ~2355         355.68          1067.04          1.24
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 100            100              10000       10              36.8507              36.98                93            52         ~2355         355.68          1067.04          1.22
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 150            25000            10000       0               8.17636              8.30                 91            102        ~2355         355.68          1067.04          0.67
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 150            25000            10000       1               7.08998              7.22                 93            100        ~2355         355.68          1067.04          0.61
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 150            25000            10000       2               7.16696              7.30                 91            98         ~2355         355.68          1067.04          0.58
52       FIELD     semihonest  replicated-field  3          NA            NA                 NA                 150            25000            10000       5               7.07456              7.20                 92            100        ~2355         355.68          1067.04          0.59
